Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_7,RSI_14,RSI_20,ATRr_14,OBV,Volume
2021-02-04 00:00:00+00:00,3836.659912109375,3872.419921875,3836.659912109375,3871.739990234375,3871.739990234375,4879240000,3803.264013671875,3810.0920166015626,3810.38251953125,3826.777992122455,3813.7658433900706,3796.9720946433085,64.05658932461895,60.77998307069684,60.39071259689062,51.50470565521396,1330349490000.0,4879240000
2021-02-05 00:00:00+00:00,3878.300048828125,3894.56005859375,3874.929931640625,3886.830078125,3886.830078125,4879470000,3837.78203125,3814.62802734375,3814.534521484375,3846.7953541233037,3827.0502497055118,3805.5299978320413,66.33862388833916,62.15421531100182,61.41328630148043,49.45580299122546,1335228960000.0,4879470000
2021-02-08 00:00:00+00:00,3892.590087890625,3915.77001953125,3892.590087890625,3915.590087890625,3915.590087890625,4648360000,3866.12802734375,3820.651025390625,3819.080029296875,3869.7269320457444,3843.1484021028045,3816.0119111709537,70.50278896704965,64.693377671135,63.3133963464237,47.99038430658435,1339877320000.0,4648360000
2021-02-09 00:00:00+00:00,3910.489990234375,3918.35009765625,3902.639892578125,3911.22998046875,3911.22998046875,4568320000,3883.11201171875,3826.81201171875,3824.661022949219,3883.56128152008,3855.5268708966128,3825.0802987231245,68.9932047735996,63.99241594149792,62.8197434670251,45.68465721883726,1335309000000.0,4568320000
2021-02-10 00:00:00+00:00,3920.780029296875,3931.5,3884.93994140625,3909.8798828125,3909.8798828125,4837070000,3899.05400390625,3842.722998046875,3830.0955200195312,3892.334148617553,3865.409236699501,3833.1564495887797,68.46363186461893,63.762033531121695,62.66049901845638,45.74718588847389,1330471930000.0,4837070000
2021-02-11 00:00:00+00:00,3916.39990234375,3925.989990234375,3890.389892578125,3916.3798828125,3916.3798828125,4590960000,3907.981982421875,3855.622998046875,3835.422509765625,3900.3493933492023,3874.6766269018644,3841.082490848182,69.7670821409898,64.4260603674953,63.134105337831684,45.02239387188647,1335062890000.0,4590960000
2021-02-12 00:00:00+00:00,3911.64990234375,3937.22998046875,3905.780029296875,3934.830078125,3934.830078125,4135060000,3917.581982421875,3877.6820068359375,3842.38701171875,3911.842954941135,3885.6136180333438,3850.010832493593,73.40694797628244,66.31299357191234,64.4802235761974,44.052933679028506,1339197950000.0,4135060000
2021-02-16 00:00:00+00:00,3939.610107421875,3950.429931640625,3923.85009765625,3932.590087890625,3932.590087890625,5058990000,3920.981982421875,3893.5550048828127,3850.6040161132814,3918.758665924299,3894.154794371031,3857.8755234837868,72.17613830413002,65.85627197782085,64.18073197464291,42.8048551294104,1334138960000.0,5058990000
2021-02-17 00:00:00+00:00,3918.5,3933.610107421875,3900.429931640625,3931.330078125,3931.330078125,4730650000,3925.002001953125,3904.0570068359375,3857.2250244140623,3922.9491366578663,3900.9139368717524,3864.871195354379,71.39059646921511,65.5826478886919,64.00470703320637,42.11737803311323,1329408310000.0,4730650000
2021-02-18 00:00:00+00:00,3915.860107421875,3921.97998046875,3885.030029296875,3913.969970703125,3913.969970703125,4793650000,3925.82001953125,3912.43701171875,3860.331018066406,3919.9560813396192,3903.287761204729,3869.5472691971163,60.76081046066328,61.77436949787118,61.556227758207854,42.41614023275694,1324614660000.0,4793650000
2021-02-19 00:00:00+00:00,3921.159912109375,3930.409912109375,3903.070068359375,3906.7099609375,3906.7099609375,4845320000,3923.88603515625,3915.9340087890623,3863.0130126953127,3915.5407078722465,3903.90997933796,3873.0865731723907,56.64569515805379,60.20000337222516,60.5367798817,41.33926191256001,1319769340000.0,4845320000
2021-02-22 00:00:00+00:00,3885.550048828125,3902.919921875,3874.7099609375,3876.5,3876.5,5917100000,3912.22001953125,3914.9010009765625,3864.764514160156,3902.5271385814976,3898.926346731058,3873.4116614416866,42.62954124806159,54.02943098587827,56.44240247105699,40.672171775948584,1313852240000.0,5917100000
2021-02-23 00:00:00+00:00,3857.070068359375,3895.97998046875,3805.590087890625,3881.3701171875,3881.3701171875,6296610000,3901.976025390625,3911.47900390625,3866.0650146484377,3895.474798116832,3895.7343049958654,3874.1696096079545,45.18066624123469,54.83318350688169,56.93664719173728,44.22343754753262,1320148850000.0,6296610000
2021-02-24 00:00:00+00:00,3873.7099609375,3928.64990234375,3859.60009765625,3925.429931640625,3925.429931640625,6012790000,3900.79599609375,3912.8989990234377,3869.855505371094,3905.459842624763,3901.133509840367,3879.0515450396374,62.69134688758662,61.40727636167591,61.13619986132607,45.99674948610172,1326161640000.0,6012790000
2021-02-25 00:00:00+00:00,3915.800048828125,3925.02001953125,3814.0400390625,3829.340087890625,3829.340087890625,6547470000,3883.87001953125,3904.84501953125,3873.7840087890627,3880.0865910467173,3888.080160394959,3874.3171205492554,34.5837766285216,45.76313779326163,49.952960033523084,50.6676882783891,1319614170000.0,6547470000
2021-02-26 00:00:00+00:00,3839.659912109375,3861.080078125,3789.5400390625,3811.14990234375,3811.14990234375,6526070000,3864.7580078125,3894.322021484375,3874.972509765625,3857.107694812395,3874.0928407492847,3868.301195005874,31.46783704429612,43.503690353023615,48.19617818182317,52.158570477254166,1313088100000.0,6526070000
2021-03-01 00:00:00+00:00,3842.510009765625,3914.5,3842.510009765625,3901.820068359375,3901.820068359375,5114820000,3869.822021484375,3891.0210205078124,3884.351513671875,3872.0118193280555,3879.13415486021,3871.4934686585884,55.02994356423291,55.340017544780785,56.266243775393285,55.815108132896725,1318202920000.0,5114820000
2021-03-02 00:00:00+00:00,3903.639892578125,3906.409912109375,3868.570068359375,3870.2900390625,3870.2900390625,5536010000,3867.606005859375,3884.791015625,3889.1730102539063,3871.4378925728706,3877.5261338060805,3871.378856316104,48.29371187775924,51.31398508805411,53.2308501073786,54.53116067697553,1312666910000.0,5536010000
2021-03-03 00:00:00+00:00,3863.989990234375,3874.469970703125,3818.860107421875,3819.719970703125,3819.719970703125,6173660000,3846.464013671875,3873.6300048828125,3888.843505859375,3854.1985852829557,3867.0159223328155,3866.458962448201,39.293468205339934,45.58574882541581,48.787399742264704,54.608210862995136,1306493250000.0,6173660000
2021-03-04 00:00:00+00:00,3818.530029296875,3843.669921875,3723.340087890625,3768.469970703125,3768.469970703125,7195400000,3834.289990234375,3859.0800048828123,3885.758508300781,3825.622380423012,3849.0984765819626,3857.1266775200984,32.19855373381318,40.63500445077622,44.798128837884384,59.302612514522274,1299297850000.0,7195400000
2021-03-05 00:00:00+00:00,3793.580078125,3851.68994140625,3730.18994140625,3841.93994140625,3841.93994140625,6851070000,3840.447998046875,3852.6030029296876,3884.268505859375,3831.061567417425,3847.796924731833,3855.680321699732,47.924673794895426,49.15921784122469,50.861325893861824,63.74528304919926,1306148920000.0,6851070000
2021-03-08 00:00:00+00:00,3844.389892578125,3881.06005859375,3819.25,3821.35009765625,3821.35009765625,5871710000,3824.35400390625,3847.0880126953125,3880.9945068359375,3827.824410830367,3842.9884107180906,3852.4107765527333,44.546469620978435,47.117327610176076,49.26505556923588,63.60705273095289,1300277210000.0,5871710000
2021-03-09 00:00:00+00:00,3851.929931640625,3903.760009765625,3851.929931640625,3875.43994140625,3875.43994140625,5513560000,3825.383984375,3846.4949951171875,3878.9869995117188,3843.696254355662,3848.8886890250283,3854.604030348306,54.39830562593959,52.67812109026347,53.31659747543782,64.9501141151259,1305790770000.0,5513560000
2021-03-10 00:00:00+00:00,3891.989990234375,3917.35009765625,3885.72998046875,3898.81005859375,3898.81005859375,5847380000,3841.202001953125,3843.8330078125,3878.366003417969,3862.0675224350252,3857.9653016738866,3858.8141282764436,58.146417651403944,54.885463555585524,54.95267439077079,63.30440283904547,1311638150000.0,5847380000
2021-03-11 00:00:00+00:00,3915.5400390625,3960.27001953125,3915.5400390625,3939.340087890625,3939.340087890625,5312880000,3875.376025390625,3854.8330078125,3879.839013671875,3887.825044253559,3872.760717349657,3866.483267287318,64.11424780219845,58.50079582670519,57.66142999320916,63.17265698893508,1316951030000.0,5312880000
2021-03-12 00:00:00+00:00,3924.52001953125,3944.989990234375,3915.2099609375,3943.340087890625,3943.340087890625,4476280000,3895.6560546875,3868.0520263671874,3881.1870239257814,3906.330058799248,3885.5933301752875,3873.802964487633,64.69389467054971,58.851269913055006,57.924270281538156,60.78746929664507,1321427310000.0,4476280000
2021-03-15 00:00:00+00:00,3942.9599609375,3970.080078125,3923.5400390625,3968.93994140625,3968.93994140625,4900100000,3925.1740234375,3874.764013671875,3882.8925170898438,3927.200019668249,3900.7472594900078,3882.8636289560723,68.49371385876432,61.11468367625722,59.61333998235873,59.76979570849185,1326327410000.0,4900100000
2021-03-16 00:00:00+00:00,3973.590087890625,3981.0400390625,3953.43994140625,3962.7099609375,3962.7099609375,4613080000,3942.62802734375,3884.006005859375,3884.3985107421877,3939.0366667579997,3912.0132052077333,3890.468041525732,66.46281704371667,60.24618146315613,59.00654538768617,57.47196013333172,1321714330000.0,4613080000
2021-03-17 00:00:00+00:00,3949.570068359375,3983.8701171875,3935.739990234375,3974.1201171875,3974.1201171875,4561660000,3957.6900390625,3899.4460205078126,3886.5380126953123,3950.7311502345,3923.305371022236,3898.434905874472,68.46100652665024,61.330079016016875,59.795503912087796,56.804686334745526,1326275990000.0,4561660000
2021-03-18 00:00:00+00:00,3953.5,3969.6201171875,3910.860107421875,3915.4599609375,3915.4599609375,5118590000,3952.914013671875,3914.14501953125,3886.612512207031,3938.9740871355,3921.8789328250114,3900.0563396899984,50.43680392075259,53.286281870253184,54.155137292004824,57.265780865522636,1321157400000.0,5118590000
2021-03-19 00:00:00+00:00,3913.139892578125,3930.1201171875,3886.75,3913.10009765625,3913.10009765625,7757420000,3946.866015625,3921.26103515625,3886.932019042969,3930.3494239757506,3920.282780976145,3901.298602353451,49.8211775907587,52.98520974096227,53.93967703799963,56.27323345994959,1313399980000.0,7757420000
2021-03-22 00:00:00+00:00,3916.47998046875,3955.31005859375,3914.159912109375,3940.590087890625,3940.590087890625,4316260000,3941.196044921875,3933.1850341796876,3890.1365234375,3933.7629786140424,3923.9750185969597,3905.0406485950866,56.96070279507216,56.09707656573643,56.082231682192266,55.26871399406033,1317716240000.0,4316260000
2021-03-23 00:00:00+00:00,3937.60009765625,3949.1298828125,3901.570068359375,3910.52001953125,3910.52001953125,4669010000,3930.758056640625,3936.6930419921873,3891.5940185546874,3926.015325586445,3921.528655130467,3905.56249344615,48.20744703542633,52.03952249602652,53.231166563911394,54.71807831256494,1313047230000.0,4669010000
2021-03-24 00:00:00+00:00,3919.929931640625,3942.080078125,3889.070068359375,3889.139892578125,3889.139892578125,4783020000,3913.76201171875,3935.726025390625,3889.7795166015626,3913.723514583672,3915.639789211859,3903.9984362206233,42.75708865838876,49.30861232540289,51.28005288846156,54.59607341635494,1308264210000.0,4783020000
2021-03-25 00:00:00+00:00,3879.340087890625,3919.5400390625,3853.5,3909.52001953125,3909.52001953125,4948340000,3912.5740234375,3932.7440185546875,3893.7885131835938,3912.322349566198,3914.527103815384,3904.5243012978262,49.15060934286519,51.899819326129496,53.008318830666205,55.41349953393673,1313212550000.0,4948340000
2021-03-26 00:00:00+00:00,3917.1201171875,3978.18994140625,3917.1201171875,3974.5400390625,3974.5400390625,5483160000,3924.86201171875,3935.864013671875,3901.9580200195314,3933.0615793982993,3925.4385465875866,3911.1924667992234,64.08241889998614,59.085530354094686,58.010517033474336,56.36038684401268,1318695710000.0,5483160000
2021-03-29 00:00:00+00:00,3969.31005859375,3981.830078125,3943.25,3971.090087890625,3971.090087890625,4628180000,3930.96201171875,3936.0790283203123,3905.421520996094,3945.7377488957413,3933.738826824502,3916.897002141262,62.93834351930682,58.58542310764945,57.66765888017473,55.09036479265463,1314067530000.0,4628180000
2021-03-30 00:00:00+00:00,3963.340087890625,3968.010009765625,3944.35009765625,3958.550048828125,3958.550048828125,4121510000,3940.568017578125,3935.663037109375,3909.834521484375,3950.008515539869,3938.249958097888,3920.863958968582,58.50869862049992,56.706598536945016,56.392422102318655,53.065338038491795,1309946020000.0,4121510000
2021-03-31 00:00:00+00:00,3967.25,3994.409912109375,3966.97998046875,3972.889892578125,3972.889892578125,4578050000,3957.318017578125,3935.5400146484376,3917.493017578125,3957.635641219288,3944.5481280033855,3925.8188097885386,62.070150217099545,58.351450270016635,57.52308565752256,51.836375555831665,1314524070000.0,4578050000
2021-04-01 00:00:00+00:00,3992.780029296875,4020.6298828125,3992.780029296875,4019.8701171875,4019.8701171875,4162130000,3979.388037109375,3945.9810302734377,3930.063024902344,3978.3804665420257,3958.24303512777,3934.7760771598682,71.44021157101187,63.27443898037911,61.00948745614518,51.54377660429905,1318686200000.0,4162130000
2021-04-05 00:00:00+00:00,4034.43994140625,4083.419921875,4034.43994140625,4077.909912109375,4077.909912109375,4005030000,4000.06201171875,3962.46201171875,3941.8615234375,4011.556948397809,3980.000649124425,3948.4078709645833,78.93908619641829,68.26513457897214,64.76982203569361,52.4013500388134,1322691230000.0,4005030000
2021-04-06 00:00:00+00:00,4075.570068359375,4086.22998046875,4068.139892578125,4073.93994140625,4073.93994140625,4081270000,4020.631982421875,3975.7969970703125,3954.491015625,4032.351279400623,3997.0805204483927,3960.363306244742,77.31900936920204,67.58856574339633,64.32316643213838,49.95054559965708,1318609960000.0,4081270000
2021-04-07 00:00:00+00:00,4074.2900390625,4083.1298828125,4068.31005859375,4079.949951171875,4079.949951171875,4120810000,4044.911962890625,3992.739990234375,3964.716516113281,4048.217503324374,4012.1476896708436,3971.7525105235163,78.11238106031043,68.10393990185356,64.71096317630101,47.44120835816372,1322730770000.0,4120810000
2021-04-08 00:00:00+00:00,4089.949951171875,4098.18994140625,4082.5400390625,4097.169921875,4097.169921875,3907100000,4069.76796875,4013.5429931640624,3974.6345092773436,4064.534976174583,4027.6062773443264,3983.6970258903243,80.4037341783566,69.59570761465058,65.8311284815005,45.35540706360739,1326637870000.0,3907100000
2021-04-09 00:00:00+00:00,4096.10986328125,4129.47998046875,4095.510009765625,4128.7998046875,4128.7998046875,3640390000,4091.55390625,4035.4709716796874,3984.1074951171877,4085.956585678889,4046.0051004976303,3997.5163381567218,83.99441647368555,72.17037631856715,67.80694269043806,44.54216160928722,1330278260000.0,3640390000
2021-04-12 00:00:00+00:00,4124.7099609375,4131.759765625,4114.81982421875,4127.990234375,4127.990234375,3588900000,4101.569970703125,4050.8159912109377,3993.3400024414063,4099.967801910926,4060.9114884753335,4009.9424235108436,83.53734082362165,72.00231236636415,67.70146831992663,42.57057445192742,1326689360000.0,3588900000
2021-04-13 00:00:00+00:00,4130.10009765625,4148.0,4124.43017578125,4141.58984375,4141.58984375,3734720000,4115.099951171875,4067.865966796875,4001.9724975585937,4113.841815857284,4075.5802803434544,4022.4802730574297,85.12386412386915,73.13412149506836,68.56607705371118,41.21337800670046,1330424080000.0,3734720000
2021-04-14 00:00:00+00:00,4141.580078125,4151.68994140625,4120.8701171875,4124.66015625,4124.66015625,3985350000,4124.0419921875,4084.4769775390623,4010.0700073242188,4117.447929321523,4084.5038941446446,4032.2116905043413,74.6724265896483,69.37438534852834,66.24242051894457,40.47098130756114,1326438730000.0,3985350000
2021-04-15 00:00:00+00:00,4139.759765625,4173.490234375,4139.759765625,4170.419921875,4170.419921875,4033420000,4138.6919921875,4104.22998046875,4019.8849975585936,4135.105260172682,4100.124990095618,4045.3743792063087,81.7416049372772,73.36076455027695,69.21112954375724,41.068059651663916,1330472150000.0,4033420000
2021-04-16 00:00:00+00:00,4174.14013671875,4191.31005859375,4170.75,4185.47021484375,4185.47021484375,4163820000,4150.02607421875,4120.789990234375,4033.3855102539064,4151.893578396372,4115.642303686187,4058.716839743208,83.50788535158198,74.53481426852777,70.12083814713077,39.62677944217006,1334635970000.0,4163820000
2021-04-19 00:00:00+00:00,4179.7998046875,4180.81005859375,4150.47021484375,4163.259765625,4163.259765625,3810290000,4157.07998046875,4129.324975585938,4045.8934936523438,4155.682307472582,4124.300024038698,4068.6733088748074,71.58507312017906,69.65593647977244,67.04364371247179,39.296295196300775,1330825680000.0,3810290000
2021-04-20 00:00:00+00:00,4159.18017578125,4159.18017578125,4118.3798828125,4134.93994140625,4134.93994140625,4342650000,4155.75,4135.424975585937,4055.610986328125,4148.768185450472,4126.234554469162,4074.9844167349447,59.04465997539861,63.91137573259113,63.314406691608866,39.69512288317215,1326483030000.0,4342650000
2021-04-21 00:00:00+00:00,4128.419921875,4175.02001953125,4126.35009765625,4173.419921875,4173.419921875,3887250000,4165.501953125,4144.77197265625,4068.7559814453125,4156.985430925315,4134.813712179313,4084.3592267482836,67.9461169810501,67.79750454137677,66.0179459940701,40.33617995401699,1330370280000.0,3887250000
2021-04-22 00:00:00+00:00,4170.4599609375,4179.56982421875,4123.68994140625,4134.97998046875,4134.97998046875,4245140000,4158.41396484375,4148.552978515625,4081.047985839844,4149.650280773127,4134.843942777393,4089.1802509121376,54.21351601832191,60.75885991861153,61.26996429527421,41.44644444390864,1326125140000.0,4245140000
2021-04-23 00:00:00+00:00,4138.77978515625,4194.169921875,4138.77978515625,4180.169921875,4180.169921875,3569880000,4157.35390625,4153.689990234375,4094.5804809570313,4159.823494473751,4143.085029886049,4097.845933860982,64.15090348904828,65.31744586261462,64.43517857622575,42.71383708407588,1329695020000.0,3569880000
2021-04-26 00:00:00+00:00,4185.02978515625,4194.18994140625,4182.35986328125,4187.6201171875,4187.6201171875,3748320000,4162.2259765625,4159.652978515625,4105.234484863281,4169.089035378334,4151.182318486312,4106.395856082555,65.5874651223566,66.01832617500219,64.93252837681166,40.66427868744546,1333443340000.0,3748320000
2021-04-27 00:00:00+00:00,4188.25,4193.35009765625,4176.22021484375,4186.72021484375,4186.72021484375,3710700000,4172.58203125,4164.166015625,4116.0159912109375,4174.9660952001395,4157.643754187665,4114.045795012193,65.2191701153013,65.84523713781304,64.81727962383326,38.98325041066364,1329732640000.0,3710700000
2021-04-28 00:00:00+00:00,4185.14013671875,4201.52978515625,4181.77978515625,4183.18017578125,4183.18017578125,3787360000,4174.53408203125,4170.018017578125,4127.247497558594,4177.70412206051,4162.286739931953,4120.630021752103,63.58062192873568,65.1219186012612,64.34437498551405,37.60944680990196,1325945280000.0,3787360000
2021-04-29 00:00:00+00:00,4206.14013671875,4218.77978515625,4176.81005859375,4211.47021484375,4211.47021484375,4298680000,4189.83212890625,4174.123046875,4139.176513671875,4188.95948632159,4171.229189915916,4129.281468713212,70.4924043124042,68.13448321969045,66.40616416939707,37.92089536365896,1330243960000.0,4298680000
2021-04-30 00:00:00+00:00,4198.10009765625,4198.10009765625,4174.85009765625,4181.169921875,4181.169921875,4300880000,4190.03212890625,4173.693017578125,4147.24150390625,4186.3629648393935,4173.036595726659,4134.223226157193,56.9798135313266,61.96138916344579,62.34186499632872,37.827982636790466,1325943080000.0,4300880000
2021-05-03 00:00:00+00:00,4191.97998046875,4209.39013671875,4188.02978515625,4192.66015625,4192.66015625,4070220000,4191.04013671875,4176.633056640625,4152.979016113281,4188.462028642929,4176.604515821811,4139.788648070793,60.34295760307083,63.31860378275566,63.23993865046452,37.141713508716144,1330013300000.0,4070220000
2021-05-04 00:00:00+00:00,4179.0400390625,4179.0400390625,4128.58984375,4164.66015625,4164.66015625,4452460000,4186.628125,4179.605078125,4157.515026855469,4180.52807117862,4174.432814081481,4142.1573631354795,49.37023682720145,57.89738816672731,59.59438076759994,39.06518486523642,1325560840000.0,4452460000
2021-05-05 00:00:00+00:00,4177.06005859375,4187.72021484375,4160.93994140625,4167.58984375,4167.58984375,4230920000,4183.51005859375,4179.0220703125,4161.897021484375,4176.215328702414,4173.188637657575,4144.579504146386,50.469670437136166,58.29969052557749,59.84930159753673,38.18769119182668,1329791760000.0,4230920000
2021-05-06 00:00:00+00:00,4169.14013671875,4202.7001953125,4147.330078125,4201.6201171875,4201.6201171875,4511000000,4181.5400390625,4185.686083984375,4167.11953125,4184.6835915307765,4178.357997572107,4150.011943483635,61.73123018505742,62.75190824137933,62.724744333442096,39.41500733437478,1334302760000.0,4511000000
2021-05-07 00:00:00+00:00,4210.33984375,4238.0400390625,4201.64013671875,4232.60009765625,4232.60009765625,4016080000,4191.82607421875,4190.9291015625,4172.309545898437,4200.655760239268,4188.220197587405,4157.877481976265,69.1749995655473,66.28136219944851,65.11859824792975,39.20107265870515,1338318840000.0,4016080000
2021-05-10 00:00:00+00:00,4228.2900390625,4236.39013671875,4188.1298828125,4188.43017578125,4188.43017578125,4560700000,4190.980078125,4191.010107421875,4175.33154296875,4196.5805654199285,4188.2583754408315,4160.787262338645,52.26476325890661,57.86288143471526,59.39404255309606,39.84815703352979,1333758140000.0,4560700000
2021-05-11 00:00:00+00:00,4150.33984375,4162.0400390625,4111.52978515625,4152.10009765625,4152.10009765625,4870710000,4188.46806640625,4187.548095703125,4175.8570556640625,4181.753742832036,4181.684143116362,4159.959913321274,42.33411708498139,52.0114073264749,55.19318196021305,42.49474514720623,1328887430000.0,4870710000
2021-05-12 00:00:00+00:00,4130.5498046875,4134.72998046875,4056.8798828125,4063.0400390625,4063.0400390625,4733070000,4167.55810546875,4175.53408203125,4172.776049804687,4142.182508242191,4160.112487833841,4150.729449106153,27.428854620813706,41.051724919160385,46.67457144129049,46.26085012553079,1324154360000.0,4733070000
2021-05-13 00:00:00+00:00,4074.989990234375,4131.580078125,4074.989990234375,4112.5,4112.5,4779540000,4149.73408203125,4165.637060546875,4169.880053710937,4132.288338828128,4151.4556718640515,4147.088549191281,40.908834889418415,47.649205453463644,51.08771885629105,47.85222076388573,1328933900000.0,4779540000
2021-05-14 00:00:00+00:00,4129.580078125,4183.1298828125,4129.580078125,4173.85009765625,4173.85009765625,4008880000,4137.98408203125,4164.905078125,4169.299047851562,4146.142258437502,4155.527385644451,4149.637268092707,53.42761558381259,54.457932598238266,55.8576034570344,49.47919662450104,1332942780000.0,4008880000
2021-05-17 00:00:00+00:00,4169.919921875,4171.919921875,4142.68994140625,4163.2900390625,4163.2900390625,4125050000,4132.9560546875,4161.96806640625,4169.300561523438,4151.8581853125015,4156.938777175005,4150.937531994592,51.24735312455135,53.17591675632994,54.88777912183238,48.17069374060811,1328817730000.0,4125050000
2021-05-18 00:00:00+00:00,4165.93994140625,4169.14990234375,4125.990234375,4127.830078125,4127.830078125,4398150000,4128.10205078125,4158.28505859375,4168.945068359375,4143.848816250002,4151.64628643864,4148.73682210225,44.18377829931359,49.00413502587845,51.71406519892241,47.81276332833253,1324419580000.0,4398150000
2021-05-19 00:00:00+00:00,4098.4501953125,4116.93017578125,4061.409912109375,4115.68017578125,4115.68017578125,4247450000,4138.630078125,4153.094091796875,4166.058081054687,4134.459269427085,4145.106993591842,4145.588570071678,41.87647568033378,47.62545048346561,50.65761796108057,49.141863520281994,1320172130000.0,4247450000
2021-05-20 00:00:00+00:00,4121.97021484375,4172.7998046875,4121.97021484375,4159.1201171875,4159.1201171875,3978880000,4147.9541015625,4148.844091796875,4167.265087890625,4142.67955201389,4147.654834245598,4146.877288844614,52.27262463385151,52.74446105088383,54.18038110642624,49.711703904993996,1324151010000.0,3978880000
2021-05-21 00:00:00+00:00,4168.60986328125,4188.72021484375,4151.72021484375,4155.85986328125,4155.85986328125,3995250000,4144.3560546875,4141.170068359375,4166.049584960938,4147.0729891030105,4149.146657706626,4147.732772124294,51.46658775687635,52.331059473459696,53.87650167251818,48.80372505463728,1320155760000.0,3995250000
2021-05-24 00:00:00+00:00,4170.16015625,4209.52001953125,4170.16015625,4197.0498046875,4197.0498046875,3684800000,4151.1080078125,4142.03203125,4166.521069335938,4163.731927631174,4157.856320794057,4152.429632368408,60.45459093075227,56.92461405712507,57.0780141936411,49.150612997163186,1323840560000.0,3684800000
2021-05-25 00:00:00+00:00,4205.93994140625,4213.419921875,4182.52001953125,4188.1298828125,4188.1298828125,4182250000,4163.16796875,4145.635009765625,4166.591552734375,4171.864579358283,4163.36060479741,4155.829656220227,57.75244124105521,55.67344488143859,56.18895597949265,47.846990807633674,1319658310000.0,4182250000
2021-05-26 00:00:00+00:00,4191.58984375,4202.60986328125,4184.10986328125,4195.990234375,4195.990234375,4420890000,4179.22998046875,4158.930029296875,4167.2320556640625,4179.906464363856,4169.293264720608,4159.654473187348,59.60852487300946,56.57913578960772,56.812938343655404,45.750777178516984,1324079200000.0,4420890000
2021-05-27 00:00:00+00:00,4201.93994140625,4213.3798828125,4197.77978515625,4200.8798828125,4200.8798828125,6406310000,4187.58193359375,4167.768017578125,4166.7025390625,4186.897603846737,4175.036286191861,4163.580702675458,60.85658939899725,57.16545021707813,57.211984303222856,43.72498226844434,1330485510000.0,6406310000
2021-05-28 00:00:00+00:00,4210.77001953125,4218.35986328125,4203.56982421875,4204.10986328125,4204.10986328125,4649250000,4197.23193359375,4170.793994140625,4167.849536132812,4192.635023658242,4180.3223911172045,4167.440622733153,61.76703572395719,57.57300066989578,57.48513900524727,41.8503392827519,1335134760000.0,4649250000
2021-06-01 00:00:00+00:00,4216.52001953125,4234.1201171875,4197.58984375,4202.0400390625,4202.0400390625,5074670000,4198.22998046875,4174.668994140625,4168.318530273437,4195.770028792995,4184.271054379986,4170.73580524071,60.71132304181903,57.197438358036415,57.23865659660123,41.470334579519616,1330060090000.0,5074670000
2021-06-02 00:00:00+00:00,4206.81982421875,4217.3701171875,4198.27001953125,4208.1201171875,4208.1201171875,5833670000,4202.22802734375,4182.697998046875,4170.491528320313,4199.886724924497,4188.607247617716,4174.296215902309,62.88531173700146,58.06284940867121,57.79817409741117,39.87246051357178,1335893760000.0,5833670000
2021-06-03 00:00:00+00:00,4191.43017578125,4204.39013671875,4167.93017578125,4192.85009765625,4192.85009765625,5587970000,4201.6,4190.414990234375,4171.754541015625,4197.541182501748,4189.378674897449,4176.063252259827,54.11204998649134,55.05231643157852,55.8656968799555,39.895137720191656,1330305790000.0,5587970000
2021-06-04 00:00:00+00:00,4206.0498046875,4233.4501953125,4206.0498046875,4229.89013671875,4229.89013671875,4139790000,4207.40205078125,4197.4919921875,4173.168041992188,4208.324167240749,4196.744395228595,4181.189622208296,67.10098184955133,60.41402187197827,59.337113262967314,39.94549200133868,1334445580000.0,4139790000
2021-06-07 00:00:00+00:00,4229.33984375,4232.33984375,4215.66015625,4226.52001953125,4226.52001953125,4476920000,4211.88408203125,4204.5580078125,4172.864038085938,4214.3894513375835,4202.158145101805,4185.50680290572,65.14363790721873,59.716038818986945,58.89345616075646,38.28364882267163,1329968660000.0,4476920000
2021-06-08 00:00:00+00:00,4233.81005859375,4236.740234375,4208.41015625,4227.259765625,4227.259765625,4659620000,4216.92802734375,4207.57900390625,4174.805517578125,4218.679556100056,4206.722076106022,4189.483275545652,65.40208559940417,59.82575664577985,58.96434803109667,37.57267948712366,1334628280000.0,4659620000
2021-06-09 00:00:00+00:00,4232.990234375,4237.08984375,4218.740234375,4219.5498046875,4219.5498046875,4713260000,4219.21396484375,4210.72099609375,4178.178002929688,4218.969638962538,4209.054390393563,4192.346754511543,59.993187223240945,58.0511185472317,57.869432574220106,36.199603050543395,1329915020000.0,4713260000
2021-06-10 00:00:00+00:00,4228.56005859375,4249.740234375,4220.33984375,4239.18017578125,4239.18017578125,4408210000,4228.47998046875,4215.039990234375,4186.985009765625,4225.7064845687755,4214.531805918597,4196.807080346753,67.88312571359835,61.20643087290691,59.86675460789493,35.77037638175458,1334323230000.0,4408210000
2021-06-11 00:00:00+00:00,4242.89990234375,4248.3798828125,4232.25,4247.43994140625,4247.43994140625,3815010000,4231.98994140625,4219.69599609375,4193.732006835938,4232.950970181268,4220.515103279988,4201.6292575905145,70.71795595695234,62.48507574349453,60.692119554543616,34.367483983950684,1338138240000.0,3815010000
