time,EURUSD,USDJPY,AUDUSD,USDCAD
2017-06-19 00:00:00+00:00,-0.4331865560329051,0.6289251425684039,-0.21279111006029527,0.09466183007824647
2017-06-20 00:00:00+00:00,-0.12469051634432793,-0.07173536822661086,-0.23693875133278253,0.37526291101124265
2017-06-21 00:00:00+00:00,0.30987003422042747,-0.06819752155849956,-0.35229386850333944,0.4778774402653285
2017-06-22 00:00:00+00:00,-0.15490410272022137,-0.04759125398464681,-0.1655146844627975,-0.7209085998919673
2017-06-23 00:00:00+00:00,0.3757544234097798,-0.07726031335345551,0.26393623088452056,0.20552654843850604
2017-06-26 00:00:00+00:00,-0.10542491601743809,0.5664143275852629,0.32673686438438043,-0.11235531425555223
2017-06-27 00:00:00+00:00,1.4032734102495281,0.4434272636246739,-0.023733238400391876,-0.38349463258496863
2017-06-28 00:00:00+00:00,0.3378050609019301,-0.025811734548575327,0.718760303330046,-1.1511238424347203
2017-06-29 00:00:00+00:00,0.557303844869117,-0.1397754689600461,0.5931648553096691,-0.30435682579597056
2017-06-30 00:00:00+00:00,-0.12413021434317661,0.1738494731023721,0.04035249860068202,-0.32220359576136115
2017-07-03 00:00:00+00:00,-0.5365238853781928,0.9594076236416393,-0.38124235563535835,0.33018831534528115
2017-07-04 00:00:00+00:00,-0.17863271178535367,-0.14633415315720155,-0.6818092762633676,-0.5297921584609178
2017-07-05 00:00:00+00:00,0.050247712406781275,-0.0317816249238545,-0.005260458448963501,0.17161144694732844
2017-07-06 00:00:00+00:00,0.6352702762236317,-0.04503828254014408,-0.2643519431840491,0.13736263736263687
2017-07-07 00:00:00+00:00,-0.2293899278559941,0.5945965048680835,0.19384444971912718,-0.8361461753055632
2017-07-10 00:00:00+00:00,0.02720395949242782,0.14755091824099065,0.09870888774825559,0.18107354072600668
2017-07-11 00:00:00+00:00,0.5913058735798504,-0.09120646864338999,0.3918165562217357,0.23039329764953376
2017-07-12 00:00:00+00:00,-0.46398451059227463,-0.7022286983313308,0.5422112790423705,-1.3660250605617263
2017-07-13 00:00:00+00:00,-0.1410709122293463,0.1237590940834421,0.7008128386827739,-0.15065676935391847
2017-07-14 00:00:00+00:00,0.6142182756260439,-0.648932131410962,1.2159470157555807,-0.6074656188605143
2017-07-17 00:00:00+00:00,0.09680288838889162,0.07731409071518591,-0.3616798302788604,0.3376107908947823
2017-07-18 00:00:00+00:00,0.663024822046232,-0.5194689872574654,1.555866244244064,-0.5051062220260971
2017-07-19 00:00:00+00:00,-0.33408921740033515,-0.14014103365169728,0.4458421743962937,-0.2613592263766784
2017-07-20 00:00:00+00:00,0.9995484229539997,-0.0008938707284245062,0.05029611839706405,-0.04764438233030299
2017-07-21 00:00:00+00:00,0.27514337549332524,-0.6704090389015982,-0.5567494878658819,-0.38213119572902965
2017-07-24 00:00:00+00:00,-0.17663754147982935,-0.010798941703715759,0.13649116598843936,-0.26636468036237426
2017-07-25 00:00:00+00:00,0.04037211060239354,0.7461074610745966,0.16154681071256505,-0.007996289721567962
2017-07-26 00:00:00+00:00,0.6851902733892024,-0.7137816132000374,0.7913107028552746,-0.4534258844603678
2017-07-27 00:00:00+00:00,-0.43065954870290524,0.14396256973185917,-0.42505313164146186,0.856355588403046
2017-07-28 00:00:00+00:00,0.631225536798663,-0.5929919137466322,0.24231010671689202,-0.990067464774147
2017-07-31 00:00:00+00:00,0.7685498833982951,-0.3497830802603019,0.19538344000100683,0.38132320762005456
2017-08-01 00:00:00+00:00,-0.3175756142469788,0.11337559975692635,-0.40875510943886306,0.5609963294811449
2017-08-02 00:00:00+00:00,0.44398878165750055,0.32886988349127844,-0.028868360277134464,0.18887773155453758
2017-08-03 00:00:00+00:00,0.13581340419250854,-0.6880920345671449,-0.22599153787241644,0.13522650439485862
2017-08-04 00:00:00+00:00,-0.8314659747611808,0.6328480891806709,-0.31081302142973444,0.48377487389283935
2017-08-07 00:00:00+00:00,0.19538052480907453,0.06686243505760192,-0.13253894120319742,0.22609768052239687
2017-08-08 00:00:00+00:00,-0.3577817531305816,-0.3647888468518823,-0.03159877143977807,-0.09228584950308205
2017-08-09 00:00:00+00:00,0.043394283866682315,-0.2836558067878081,-0.27436403176047675,0.25658637486876135
2017-08-10 00:00:00+00:00,0.12502338872917296,-0.7325141776937549,-0.17749603803486336,0.3488518600182733
2017-08-11 00:00:00+00:00,0.3941388829900472,-0.057678574698338814,0.22734489109035305,-0.5548100540684886
2017-08-14 00:00:00+00:00,-0.3198267182225156,0.4497860996858005,-0.5106825151430683,0.40639500015784424
2017-08-15 00:00:00+00:00,-0.3989440714364467,0.9402301785616629,-0.402491370635949,0.26406997854429015
2017-08-16 00:00:00+00:00,0.2778227558994706,-0.45173239372995333,1.4272012276999702,-1.0762296688222595
2017-08-17 00:00:00+00:00,-0.3730867617938838,-0.5463538594182582,-0.6190818423673861,0.42550831207113227
2017-08-18 00:00:00+00:00,0.2985634831269124,-0.40060958360329524,0.510022836843449,-0.7700865558352143
2017-08-21 00:00:00+00:00,0.48733606627089365,-0.14018177820127597,0.21080003029461114,-0.13597003888267123
2017-08-22 00:00:00+00:00,-0.45704225948152155,0.52206145461553,-0.3476552167176794,0.019905726479407804
2017-08-23 00:00:00+00:00,0.4038737873158116,-0.4874041621029668,-0.10491322538647152,-0.11463416575783203
2017-08-24 00:00:00+00:00,-0.0787561607641929,0.4925430631225636,-0.03036821460205008,-0.2518470109106996
2017-08-25 00:00:00+00:00,1.0305696100616268,-0.19623413013517554,0.38984380933093643,-0.3483624567543253
2017-08-28 00:00:00+00:00,0.4747963660461929,-0.0850495665215667,0.41606778122400545,0.269401303709893
2017-08-29 00:00:00+00:00,0.009183886453745238,0.34414900919865765,-0.14941489628849114,0.08716025492376822
2017-08-30 00:00:00+00:00,-0.8072729701300574,0.6330326276327014,-0.6664570889657329,0.860457312688756
2017-08-31 00:00:00+00:00,0.1851555727619303,-0.335372762293229,0.5899107538451798,-1.156499766323671
2017-09-01 00:00:00+00:00,-0.3461050580062075,0.2655631849392881,0.26050515347151304,-0.7012173132558197
2017-09-04 00:00:00+00:00,0.2587943722761388,-0.5206490879570369,-0.3138022794597628,0.17351583432869688
2017-09-05 00:00:00+00:00,0.19422536869189155,-0.8288275145204471,0.6761691304238315,-0.28278401263264197
2017-09-06 00:00:00+00:00,0.01846179666846748,0.46614688683757066,0.050028140829216916,-1.2684613644442844
2017-09-07 00:00:00+00:00,0.8776124912951877,-0.6790456754308116,0.5850365647852795,-0.8019508682345688
2017-09-08 00:00:00+00:00,0.08649871499506467,-0.6403818334270062,0.016156494289298884,0.2738776789691588
2017-09-11 00:00:00+00:00,-0.675602682466736,1.531984346310078,-0.25349172424077304,-0.30439146387614135
2017-09-12 00:00:00+00:00,0.11545798333387758,0.6165171802787528,-0.18063583815027817,0.5512278848692986
2017-09-13 00:00:00+00:00,-0.680249369056174,0.2850373544176277,-0.3569333682778675,-0.10586613268555034
2017-09-14 00:00:00+00:00,0.2852382875605741,-0.21724372029870986,0.23171052466777198,-0.06736606886127428
2017-09-15 00:00:00+00:00,0.2181445963066464,0.5461060461740885,-0.04748456751555441,0.20141235274291347
2017-09-18 00:00:00+00:00,0.06195216288396033,0.6559181500762179,-0.5325798869830534,0.8384884236089407
2017-09-19 00:00:00+00:00,0.3463826440541773,0.02151231580078683,0.6686609185289516,-0.001627233377798909
2017-09-20 00:00:00+00:00,-0.8412890315587562,0.5591999139692438,0.2684345893575024,0.24164808878328614
2017-09-21 00:00:00+00:00,0.40445318937827324,0.2183367197803987,-1.3186566885405093,0.03896009025754488
2017-09-22 00:00:00+00:00,0.048573366720550126,-0.43927901331175523,0.4189274447949476,0.09817364564992381
2017-09-25 00:00:00+00:00,-0.8312057924915295,-0.20989076748568758,-0.27895755321555304,0.25127257400383574
2017-09-26 00:00:00+00:00,-0.46171247214532585,0.43856508663899785,-0.6401209677419306,-0.15766239226404632
2017-09-27 00:00:00+00:00,-0.4078863684545242,0.5409114402324056,-0.47557449398873963,1.0276385368500396
2017-09-28 00:00:00+00:00,0.3525084295494141,-0.4316419233326041,0.07900403940008793,-0.41841674949500973
2017-09-29 00:00:00+00:00,0.23163467902052037,0.09524826861793123,-0.29284813914107755,0.2889708131429414
2017-10-02 00:00:00+00:00,-0.6814468683072228,0.2730223664902942,-0.07534255321866024,0.3932805213776147
2017-10-03 00:00:00+00:00,0.09205120774593567,0.08248190719455373,0.11884984025558598,-0.185476843376009
2017-10-04 00:00:00+00:00,0.13198903213720303,-0.08330010190968906,0.3752728386709814,-0.08329929275695536
2017-10-05 00:00:00+00:00,-0.41075270646062645,0.05232769554150973,-0.8838078766992608,0.7118407657098036
2017-10-06 00:00:00+00:00,0.15712260686899793,-0.1870401560145396,-0.41697672628364657,-0.25550204958810774
2017-10-09 00:00:00+00:00,0.09548981157814218,0.07992966189751538,-0.1430099076233371,0.11730532901352841
2017-10-10 00:00:00+00:00,0.5749476158838807,-0.22451170921738983,0.34577968157303296,-0.25187109938547003
2017-10-11 00:00:00+00:00,0.42684011280775813,0.04180155821977838,0.1298634505104701,-0.4922290143433594
2017-10-12 00:00:00+00:00,-0.24202865551817832,-0.18758390156734528,0.3993579454253604,0.16863541825598016
2017-10-13 00:00:00+00:00,-0.08368978984562014,-0.42129827561635524,0.8057708541171049,-0.0889858023553125
2017-10-16 00:00:00+00:00,-0.20559245314945018,0.3461569423697908,-0.406008932196511,0.4228584266777746
2017-10-17 00:00:00+00:00,-0.24840613130765465,0.008913768206353367,-0.06242356298410412,0.035156406056491285
2017-10-18 00:00:00+00:00,0.18103162529004013,0.6515383792648599,0.015296952082288762,-0.42652097860206295
2017-10-19 00:00:00+00:00,0.5395683453237377,-0.3480124328105738,0.3785416587007262,0.13476115990853632
2017-10-20 00:00:00+00:00,-0.5881459479528783,0.8539641352835581,-0.8177154756462968,1.1319122347456245
2017-10-23 00:00:00+00:00,-0.27501676413916876,-0.05639014934579745,-0.06785129045473459,0.16000506946756143
2017-10-24 00:00:00+00:00,0.10128780205469479,0.4064144722342178,-0.38944900652071457,0.232506643046948
2017-10-25 00:00:00+00:00,0.44215431185483656,-0.13345976890387634,-0.9337020127322959,0.9546953653879475
2017-10-26 00:00:00+00:00,-1.373956622589434,0.20221557939159585,-0.606265172856979,0.39702388395648214
2017-10-27 00:00:00+00:00,-0.3673725140125206,-0.26673686057734347,0.2533894098900369,-0.2989257356375563
2017-10-30 00:00:00+00:00,0.37045013999568166,-0.4328471134728007,0.1576423992912579,0.18582716512072217
2017-10-31 00:00:00+00:00,-0.04119994850007025,0.4064537791365508,-0.41624933335067116,0.4372087223529775
2017-11-01 00:00:00+00:00,-0.23442128854426203,0.47608990266996276,0.2534059589586857,-0.1792434529582998
2017-11-02 00:00:00+00:00,0.32276389175789344,-0.08495730238667898,0.5029250433219001,-0.4081029818724491
2017-11-03 00:00:00+00:00,-0.4229617618545012,-0.028927575869142075,-0.8361745984417301,-0.38948165377501454
2017-11-06 00:00:00+00:00,0.01981631140901552,-0.30601955368495526,0.5163938712545058,-0.46701144021312757
2017-11-07 00:00:00+00:00,-0.20243089353858545,0.2682592175626386,-0.6047836435288168,0.5762690515178193
2017-11-08 00:00:00+00:00,0.07682082621229824,-0.11929719914738346,0.4187275915312316,-0.39528476157675296
2017-11-09 00:00:00+00:00,0.4036466194595745,-0.34778026610460255,0.05342576424904877,-0.35520349545387075
2017-11-10 00:00:00+00:00,0.19413972906339172,0.04142100485595712,-0.33210476277301115,0.06782387873722762
2017-11-13 00:00:00+00:00,0.025720826152952903,0.08897424151661504,-0.41684089483586817,0.3404657760964547
2017-11-14 00:00:00+00:00,1.1202825134785321,-0.14434459631921248,0.09841357319999577,-0.015708821288595853
2017-11-15 00:00:00+00:00,-0.060182752131821005,-0.5121063347818033,-0.5295999161029741,0.2537373229534179
2017-11-16 00:00:00+00:00,-0.17641620654267332,0.15592883974768768,-0.010542962572490655,-0.053283184453845056
2017-11-17 00:00:00+00:00,0.16058456179108838,-0.8545042813672188,-0.2978700970054704,0.05095960863021887
2017-11-20 00:00:00+00:00,-0.46995351362356663,0.4782213022608506,-0.19432620363271091,0.44664895742729804
2017-11-21 00:00:00+00:00,0.04091025313219809,-0.16604805626098118,0.3549715890276639,-0.3198452261149676
2017-11-22 00:00:00+00:00,0.7156366610437948,-1.0895571506079227,0.4725012208481205,-0.6558300789657023
2017-11-23 00:00:00+00:00,0.2266998257456576,-0.005395392334950344,0.13793103448276334,0.1024113944493088
2017-11-24 00:00:00+00:00,0.6760292355215025,0.2607913669064654,-0.11412829594646956,-0.027544090218700745
2017-11-27 00:00:00+00:00,-0.25903912412920116,-0.3632612790384848,-0.1628514768264977,0.5100996583591755
2017-11-28 00:00:00+00:00,-0.5093378607809784,0.3465814466399708,-0.11312961233377328,0.3626196331510956
2017-11-29 00:00:00+00:00,0.08110026019665373,0.4019018570018851,-0.39376819037835187,0.3769167739670065
2017-11-30 00:00:00+00:00,0.478610257622325,0.5441483943601444,0.00661078351005262,0.25499891158999866
2017-12-01 00:00:00+00:00,-0.09745032973496048,-0.34036275738267285,0.5896429090813005,-1.6695617109711902
2017-12-04 00:00:00+00:00,-0.22115894011889292,0.21668568982735614,-0.14720378524019084,-0.06308998998445503
2017-12-05 00:00:00+00:00,-0.3328950916936413,0.15749152482047446,0.13030945204215438,0.09153823694199037
2017-12-06 00:00:00+00:00,-0.2646688257329055,-0.2531892967556182,-0.6046902934062404,0.8223022887282161
2017-12-07 00:00:00+00:00,-0.19415335571608683,0.7134014374905462,-0.6652383219594715,0.5067171298540618
2017-12-08 00:00:00+00:00,0.010193766511790159,0.34754156349487975,-0.03594775592804522,-0.0435695946471526
2017-12-11 00:00:00+00:00,-0.03907212204093957,0.06609501819816455,0.23174662369143118,0.05682083534412907
2017-12-12 00:00:00+00:00,-0.23367463992862714,-0.006164793743623775,0.38535133411290445,0.07701463278020348
2017-12-13 00:00:00+00:00,0.721403628311057,-0.8825005944989028,1.0774892118708967,-0.37233959858836707
2017-12-14 00:00:00+00:00,-0.40927809770248125,-0.14306151645208098,0.37061288632791456,-0.1794533694320699
2017-12-15 00:00:00+00:00,-0.22755640087286366,0.21178522486606788,-0.23746460864004781,0.5487075670056241
2017-12-18 00:00:00+00:00,0.26126547806477607,-0.06748597002201873,0.16609774917932807,-0.022543707584787853
2017-12-19 00:00:00+00:00,0.4863681119070984,0.3056690954327257,0.03786493967723459,0.10885623201928318
2017-12-20 00:00:00+00:00,0.26777041010261904,0.4455901633535264,0.04829215448267643,-0.3417475728155317
2017-12-21 00:00:00+00:00,0.018533807349507825,-0.05556192508842095,0.4409424165731757,-0.7333800950822367
2017-12-22 00:00:00+00:00,-0.0791752299450943,-0.03441459884931941,0.19352660016624945,-0.08400788260880532
2017-12-26 00:00:00+00:00,-0.04299081176768471,-0.053846493357456726,0.16981890304765823,-0.3598874762301252
2017-12-27 00:00:00+00:00,0.24118941802511173,0.10598459690525086,0.5163578010145997,-0.22160184221318158
2017-12-28 00:00:00+00:00,0.4685988306061484,-0.43672360248446784,0.26650873556410826,-0.6828797926068719
2017-12-29 00:00:00+00:00,0.5216794225519461,-0.13646554245053677,0.2401191607385833,0.0334237897802625
2018-01-02 00:00:00+00:00,0.4448331875546607,-0.3788987976396374,0.2433869211554418,-0.47175440131741464
2018-01-03 00:00:00+00:00,-0.36241799981754363,0.2102112801510625,0.10734138393713177,0.19982734917032285
2018-01-04 00:00:00+00:00,0.4461387358292823,0.19910403185663395,0.34337941510613756,-0.3916782335391389
2018-01-05 00:00:00+00:00,-0.31488755199787777,0.29628841104252235,0.021626297577848064,-0.6246646431803504
2018-01-08 00:00:00+00:00,-0.5228682106103055,0.015035997948031898,-0.28998410174881917,0.07252975734768352
2018-01-09 00:00:00+00:00,-0.25486968220674866,-0.3961831993561926,-0.2155694733216751,0.36238594908879485
2018-01-10 00:00:00+00:00,0.0921550886364253,-1.0707531674228221,0.22881832591912232,0.6547537852953145
2018-01-11 00:00:00+00:00,0.7030818420744156,-0.16513349786851927,0.6440751463517191,-0.20646827642832877
2018-01-12 00:00:00+00:00,1.4013331781837612,-0.1690024361521436,0.3168085969180723,-0.4776968302658613
2018-01-15 00:00:00+00:00,0.5131147540983649,-0.48265242721943213,0.5848765821985236,-0.24882410543719535
2018-01-16 00:00:00+00:00,-0.025280120039783416,-0.07510156808454571,-0.07660910518053621,0.052302938620485406
2018-01-17 00:00:00+00:00,-0.6134018516252726,0.7715015303258133,0.15082197978986134,0.004825439718203484
2018-01-18 00:00:00+00:00,0.4317030933250088,-0.17791995399242255,0.36644746749661117,-0.1503856144498883
2018-01-19 00:00:00+00:00,-0.11849406303883203,-0.23494886936482606,-0.15629688906672046,0.6250000000000089
2018-01-22 00:00:00+00:00,0.31990443775364863,0.08120764795582769,0.37194274335949906,-0.4098098226291924
2018-01-23 00:00:00+00:00,0.30012641193979395,-0.5544686567433232,-0.22084144332983335,-0.19529994213334234
2018-01-24 00:00:00+00:00,0.8838619971865969,-0.9818498304654644,0.8102937314776515,-0.5967096415715911
2018-01-25 00:00:00+00:00,-0.11606351253323766,0.16846885615140472,-0.5271710142770281,0.255184705119893
2018-01-26 00:00:00+00:00,0.2727434113906746,-0.749522407977854,1.1247724268648618,-0.45897135469272765
2018-01-29 00:00:00+00:00,-0.36293697289641047,0.3370693386625989,-0.21825984018941647,0.14936641041669585
2018-01-30 00:00:00+00:00,0.16799528320936563,-0.15970775316890284,-0.15076805200261445,-0.030801403895575064
2018-01-31 00:00:00+00:00,0.08950097160964621,0.37692484486324673,-0.3205564563040664,-0.16459503944604714
2018-02-01 00:00:00+00:00,0.7620919666161852,0.1831753445986184,-0.19369738508530077,-0.389831884999603
2018-02-02 00:00:00+00:00,-0.4141415756567901,0.7185628742514938,-1.4580378691746887,1.3192009783938197
2018-02-05 00:00:00+00:00,-0.7185292228644835,-1.0084323460801903,-0.5605352859487489,0.8779412238065998
2018-02-06 00:00:00+00:00,0.08328953220393398,0.4538785989363747,0.3542137470482043,-0.3685415486722188
2018-02-07 00:00:00+00:00,-0.9218861094951958,-0.23458536807996477,-1.0576254032513166,0.6020961272088288
2018-02-08 00:00:00+00:00,-0.13047697489133592,-0.5123607019341669,-0.5331867176411986,0.2889000310388745
2018-02-09 00:00:00+00:00,0.025312941445454484,0.0533392190402715,0.4550596462361334,-0.1706186712376656
2018-02-12 00:00:00+00:00,0.3330666623128531,-0.14614507886320238,0.5656079645791179,-0.030207397632697752
2018-02-13 00:00:00+00:00,0.48410980749515886,-0.7630917643160151,-0.0025449177991521132,0.12166127275186067
2018-02-14 00:00:00+00:00,0.8040420725338171,-0.7615390323538307,0.8500241773343964,-0.7989707097020071
2018-02-15 00:00:00+00:00,0.45624688740020236,-0.815986989073425,0.20692961869432924,-0.09046803196004483
2018-02-16 00:00:00+00:00,-0.7652204506564786,0.1319335808658728,-0.46966682616031985,0.6210284230685925
2018-02-19 00:00:00+00:00,-0.028201925788651216,0.310576543000729,0.08349674236194371,0.011945718654438053
2018-02-20 00:00:00+00:00,-0.5666156202143835,0.6924116190047291,-0.37289378215419333,0.6887874951227557
2018-02-21 00:00:00+00:00,-0.4417713002666801,0.4155718305659528,-0.9947218838814442,0.4412881184360229
2018-02-22 00:00:00+00:00,0.3826676002670393,-0.9501892955237179,0.5318330941152416,0.02125883816512797
2018-02-23 00:00:00+00:00,-0.28955650001623034,0.12740762946863438,-0.048440348260614385,-0.5880361795753908
2018-02-26 00:00:00+00:00,0.18871761499981154,0.021519461077845747,0.14284074532260327,0.369795543449003
2018-02-27 00:00:00+00:00,-0.6836246721930506,0.3956858086302528,-0.8239833929776674,0.7834134103334778
2018-02-28 00:00:00+00:00,-0.32372777437155165,-0.6186758101485057,-0.34671392249018274,0.41958260924022106
2018-03-01 00:00:00+00:00,0.5921478893454291,-0.41251804766460065,-0.09020153600328706,0.05690587923479207
2018-03-02 00:00:00+00:00,0.4345663712485015,-0.4631808853156505,0.11994737792451193,0.379416462155735
2018-03-05 00:00:00+00:00,0.13719314196649623,0.4369620732053159,0.009017481031081687,0.6123779512891891
2018-03-06 00:00:00+00:00,0.5512634471800393,-0.0791020039174195,0.8127882113506901,-0.6850213297745156
2018-03-07 00:00:00+00:00,0.0596615416865065,-0.04994910845553813,-0.05366383440873479,0.28195707727798336
2018-03-08 00:00:00+00:00,-0.808979348465444,0.11597755881380678,-0.4640578857880717,-0.11540904373150696
2018-03-09 00:00:00+00:00,-0.04061639440144926,0.5914596244043002,0.7808887747238646,-0.6599098924447544
2018-03-12 00:00:00+00:00,0.238108782394586,-0.34454993165177195,0.3377172860274058,0.23964529374111976
2018-03-13 00:00:00+00:00,0.45806106399883806,0.019729795749645618,-0.227350666175552,0.8605047775536834
2018-03-14 00:00:00+00:00,-0.18642412699435562,-0.13714199832799423,0.24441785268731753,0.0308837381676641
2018-03-15 00:00:00+00:00,-0.5142302716688363,0.02163423099714734,-0.9651283874736571,0.713194090677538
2018-03-16 00:00:00+00:00,-0.1259711972952715,-0.33196659644898485,-1.0950683456004917,0.3648012752716978
2018-03-19 00:00:00+00:00,0.36781160234033994,0.04057254465337223,0.011668308873113986,-0.11224972892071028
2018-03-20 00:00:00+00:00,-0.7345489334446786,0.4725256069266104,-0.40315785380019564,-0.05962801293470932
2018-03-21 00:00:00+00:00,0.7759219177522647,-0.43557032489415226,1.041259924508653,-1.3003602762883038
2018-03-22 00:00:00+00:00,-0.26664505409894623,-0.709012568002032,-0.8759500193224357,0.20847380127564374
2018-03-23 00:00:00+00:00,0.3721882720062242,-0.547900979005056,0.01299545159194615,-0.2753244342701633
2018-03-26 00:00:00+00:00,0.7424259598102445,0.638761051807446,0.6405925155925196,-0.4024940672839761
2018-03-27 00:00:00+00:00,-0.33030354172192133,-0.07210420955761077,-0.8779517901178813,0.32391942504301774
2018-03-28 00:00:00+00:00,-0.7635865183035051,1.4412258964937807,-0.21882693134305242,0.2856189315678881
2018-03-29 00:00:00+00:00,-0.05850186474692931,-0.39870840937806795,0.2219176293975611,-0.3033797432107299
2018-03-30 00:00:00+00:00,0.17642132990789428,-0.1315554553228293,0.10680560078148993,0.10014050722331191
2018-04-02 00:00:00+00:00,-0.16393708711390786,-0.3763678619482569,-0.33178500331784155,0.1326115953717899
2018-04-03 00:00:00+00:00,-0.25769005657799715,0.683799431426424,0.29242056343177225,-0.8201736382716818
2018-04-04 00:00:00+00:00,0.06357020024612137,0.15853212386143234,0.41392237003097243,-0.2982976729657971
2018-04-05 00:00:00+00:00,-0.30624628391311415,0.5694376802906964,-0.43166027169968535,-0.16212659972744126
2018-04-06 00:00:00+00:00,0.33333061004401365,-0.4060346433227724,-0.10545364596216134,0.26358936542429934
2018-04-09 00:00:00+00:00,0.32163766499198054,-0.18607869539197797,0.2802033103088686,-0.6619355747337741
2018-04-10 00:00:00+00:00,0.28651667153665183,0.4234390369572294,0.8421599844044447,-0.7474736336355203
2018-04-11 00:00:00+00:00,0.09064642229901221,-0.38433911396774656,-0.1211449486422822,-0.169031520807561
2018-04-12 00:00:00+00:00,-0.3299129126943745,0.4832139345413822,0.02064542768294153,0.0492849704687659
2018-04-13 00:00:00+00:00,0.02352731196404445,0.06616900122087266,0.14964845513769642,0.2208785882839015
2018-04-16 00:00:00+00:00,0.4071700867872563,-0.24121744961442815,0.19064548955958216,-0.3932170066355378
2018-04-17 00:00:00+00:00,-0.08078066434017428,-0.10642965839814389,-0.20185397086616153,-0.11858997317797382
2018-04-18 00:00:00+00:00,0.033955308346556023,0.21495527995589736,0.2537940274664363,0.6032160900122818
2018-04-19 00:00:00+00:00,-0.22710006950394934,0.122168443238313,-0.6952029709968,0.36593769554298383
2018-04-20 00:00:00+00:00,-0.46981442330278345,0.27477645305513665,-0.7311265819508805,0.7260502079502684
2018-04-23 00:00:00+00:00,-0.6429402716626176,0.9706934187915017,-0.8785994551119058,0.6659719664976915
2018-04-24 00:00:00+00:00,0.19249199315218846,0.10303587856486107,-0.010520916897904797,-0.1221951542227262
2018-04-25 00:00:00+00:00,-0.5829068493598544,0.5605999338308187,-0.5142639186647702,0.06156195938469278
2018-04-26 00:00:00+00:00,-0.47202006496444016,-0.11606441117874011,-0.14278159703859927,0.21416611502664828
2018-04-27 00:00:00+00:00,0.21647346547579716,-0.22324900498650324,0.37864746067890476,-0.31628846751632356
2018-04-30 00:00:00+00:00,-0.42788949073730986,0.253092589705739,-0.7095940278034174,0.11459933111410692
2018-05-01 00:00:00+00:00,-0.7062778412572412,0.48478417957138475,-0.5313496280552554,0.026475626849409295
2018-05-02 00:00:00+00:00,-0.34856280384585325,-0.01911575957835865,0.04807692307693401,0.2911548102822792
2018-05-03 00:00:00+00:00,0.31379965356517214,-0.5899705014749235,0.5259223663836687,-0.28254727233208987
2018-05-04 00:00:00+00:00,-0.2243948013814112,-0.10623878081840177,0.102244057894052,-0.021017561340141988
2018-05-07 00:00:00+00:00,-0.3268984775393058,0.014669209329598587,-0.3554989587064128,0.28574320483973903
2018-05-08 00:00:00+00:00,-0.48482611686155863,0.03025080668817015,-0.8107136676473337,0.5054190863637897
2018-05-09 00:00:00+00:00,-0.11716115981117436,0.5672601973955471,0.05234196752113007,-0.7153064771542317
2018-05-10 00:00:00+00:00,0.5468308284318102,-0.32349188992162325,0.9926357161061716,-0.6729998677341364
2018-05-11 00:00:00+00:00,0.2249284509311833,0.0009142021300867498,0.16469869436439577,0.21384258679033596
2018-05-14 00:00:00+00:00,-0.12979726504600553,0.23860457462565599,-0.24664182567991633,0.13600443968515563
2018-05-15 00:00:00+00:00,-0.744579161845349,0.6320282360666507,-0.7244739255852228,0.5058113667054442
2018-05-16 00:00:00+00:00,-0.2576579316403982,0.04712706180893811,0.6239790043116145,-0.6764575680146656
2018-05-17 00:00:00+00:00,-0.11688080698574188,0.32158127400536696,-0.08915739607175954,0.11650819467032836
2018-05-18 00:00:00+00:00,-0.19163748293494764,0.010835507959594537,0.019978423302835502,0.6256004123808001
2018-05-21 00:00:00+00:00,0.1750138057007078,0.25099540443667134,0.9228187919463116,-0.7761685217094305
2018-05-22 00:00:00+00:00,-0.11110074547753257,-0.1296865008960979,-0.07256989800630276,0.2659616076596816
2018-05-23 00:00:00+00:00,-0.7038546442519888,-0.7430586240790626,-0.22711067684264563,0.06943469238092081
2018-05-24 00:00:00+00:00,0.20606920847192622,-0.7522554034287587,0.22630422699241315,0.42255607443848486
2018-05-25 00:00:00+00:00,-0.5973103966141147,0.12907241786508372,-0.3406705135145738,0.717341179575981
2018-05-28 00:00:00+00:00,-0.21804072382652917,0.020112998482368916,-0.054322623385227864,0.14568382755351106
2018-05-29 00:00:00+00:00,-0.7286773688466752,-0.595042228803333,-0.5209852321234387,0.16779298348239546
2018-05-30 00:00:00+00:00,1.066807636644107,0.13792722959367065,0.8768539864873803,-1.084985400338112
2018-05-31 00:00:00+00:00,0.24352180549123137,-0.09274308329431102,-0.038309620998955296,0.6447703685289907
2018-06-01 00:00:00+00:00,-0.26517030776862516,0.6681862465763411,0.013215276860045755,-0.03704904367156647
2018-06-04 00:00:00+00:00,0.32762701979485165,0.25837905942718287,0.9910147991543328,-0.16601034669136983
2018-06-05 00:00:00+00:00,0.16156884200446697,-0.03551524423560659,-0.3584979720005155,0.2846204416257381
2018-06-06 00:00:00+00:00,0.4847781371888127,0.36803221192827085,0.6775565943589301,-0.18278151824344668
2018-06-07 00:00:00+00:00,0.20724508429947885,-0.44201602875374446,-0.6312604340567574,0.2171124812634151
2018-06-08 00:00:00+00:00,-0.24241602319057254,-0.13401403956604385,-0.29138446999527057,-0.35001965969454485
2018-06-11 00:00:00+00:00,0.11470520761642788,0.4464000438183957,0.12768870284074474,0.39921703944976183
2018-06-12 00:00:00+00:00,-0.31741182061989504,0.3017304057001624,-0.4377949857355179,0.28281022432168346
